"word" "definition"
"팔종성^체계" "종성으로 팔종성을 사용한 표기 체계. 휴지(休止)나 자음 앞에서 ‘ㅅ’, ‘ㅈ’, ‘ㅊ’, ‘ㅿ’은 ‘ㅅ’이 되고, ‘ㅋ’은 ‘ㄱ’, ‘ㅌ’은 ‘ㄷ’, ‘ㅍ’은 ‘ㅂ’으로 되며, ‘ㅇ’은 음가가 없어 종성에 쓰이지 않으므로 종성에는 결국 여덟 자만 나타난다."
