"word" "definition"
"구비오" "이탈리아의 중부에 있는 도시. 예로부터 도자기 제조 기술이 고도로 발달하였으며 특히 16세기의 마욜리카 도자기가 유명하다. 고대 로마 극장의 유적, 중세 건축 따위의 사적이 많다. 곡물, 포도주, 올리브유, 담배, 시멘트, 벽돌 따위를 생산한다."
