"word" "definition"
"포외-하다" "두렵고 무섭다. 화엄경에서는 생활이 두려운 일, 명예를 잃을 것이 두려운 일, 악도(惡道)에 떨어질 것이 두려운 일, 죽음이 두려운 일, 대중 앞에 나서는 것이 두려운 일 따위의 다섯 가지 두려운 일을 이른다."
