"word" "definition"
"보스" "인도의 민족 운동 지도자(1897~1945). 민족 독립 운동에 참가하여, 네 차례나 투옥되었고, 1938년에는 인도 국민 회의파 의장이 되었다. 제이 차 세계 대전 중 인도 국민군을 편성하여 인도 독립을 위해 노력하였지만, 비행기 사고로 죽었다."
