"word" "definition"
"가사" "조선 초기에 나타난, 시가와 산문 중간 형태의 문학. 형식은 주로 4음보의 율문(律文)으로, 3ㆍ4조 또는 4ㆍ4조를 기조로 하며, 행수(行數)에는 제한이 없다. 마지막 행이 시조의 종장과 같은 형식인 것을 정격(正格), 그렇지 않은 것을 변격(變格)이라고 한다."
