"word" "definition"
"번부" "예전에, 한 나라의 행정 구역 가운데 복속한 지방이나 지역을 이르던 말. 우리나라는 육진(六鎭), 중국 청나라는 몽골, 칭하이(靑海), 신장(新彊), 티베트 따위였다. "
