"word" "definition"
"자주-방가지똥" "국화과의 두해살이풀. 높이는 80cm 정도이며, 잎은 어긋나고 긴 타원형으로 가장자리에 잔톱니가 있다. 8월에 자줏빛 두상화가 가지 끝에 달리고 열매는 수과(瘦果)이다. 한국의 백두산과 부전고원, 일본, 사할린, 시베리아, 유럽 등지에 분포한다. (Lacfuca sibirica) "
