"word" "definition"
"선천-수" "음양오행설에서, 천간과 지지(地支)에 각각 배정한 수. 갑(甲)ㆍ기(己)ㆍ자(子)ㆍ오(午)는 9, 을(乙)ㆍ경(庚)ㆍ축(丑)ㆍ미(未)는 8, 병(丙)ㆍ신(辛)ㆍ인(寅)ㆍ신(申)은 7, 정(丁)ㆍ임(壬)ㆍ묘(卯)ㆍ유(酉)는 6, 무(戊)ㆍ계(癸)ㆍ진(辰)ㆍ술(戌)은 5, 사(巳)ㆍ해(亥)는 4이다."
