"word" "definition"
"낙방" "『역사』과거 시험에 응하였다가 떨어짐. ≒낙과02(落科)「1」ㆍ낙제02(落第)「4」ㆍ하제02(下第)."
"낙방" "시험, 모집, 선거 따위에 응하였다가 떨어짐."
