"word" "definition"
"수두" "높은 곳에 있는 물이 가지는 기계적 에너지, 압력, 속도 따위를 물의 높이로 나타낸 값. 물이 기준면에서 높이 h의 위치에 있을 경우 h를 위치 수두, 압력이 p일 경우 p/ρg(ρ는 밀도, g는 중력 가속도)를 압력 수두, 속도 v로 흐를 경우 v2/2g을 속도 수두, 이들의 합계를 전수두라 한다. "
