"word" "definition"
"생-소리" "이치에 맞지 아니하는 엉뚱한 말."
"생-소리" "노래를 할 때에 가다듬어서 내는 소리가 아니라 목에서 나오는 대로 소리를 냄. 또는 그런 소리."
