"word" "definition"
"명예칭호" "북한에서 특출한 공훈을 세웠거나 해당 부문에서 오랫동안 일하면서 업적을 남긴 사람이나 집단의 영예에 대하여 수여하는 국가 표창. 영웅 칭호, 인민과학자, 인민배우, 인민예술가, 공훈예술가, 공훈과학자, 공훈배우 등 여러 가지가 있다."
