"word" "definition"
"두드럭-고둥" "뿔소랏과의 연체동물. 껍데기는 높이가 3.5cm, 직경이 2.2cm 정도이며, 누런 흰색에 갈색 무늬가 있다. 몸은 짧은 방추형으로 주먹 모양의 돌기가 많다. 해안의 바위에 살며 굴 양식에 해를 준다. 한국, 일본, 대만 등지에 분포한다. (Reishia bronni)"
