"word" "definition"
"소" "솟과의 포유류. 몸의 높이는 1.2~1.5미터이며 검은색, 흰색, 갈색 따위의 짧은 털이 나 있다. 뿔은 없거나 한 쌍이 있고 발굽은 둘로 갈라져 있다. 꼬리는 가늘고 긴데 끝에는 술 모양의 털이 있다. 풀 따위를 먹고 한 번 삼킨 것을 되새김한다. 옛날부터 기른 유용한 가축으로 운반, 경작 따위에 쓰인다. 고기나 젖은 식용하며 가죽, 뿔 따위도 여러 가지로 이용한다. 세계 각지에서 기르는데 홀스타인, 에어셔, 한우 따위의 품종이 있다. (Bos taurus)"
