"word" "definition"
"지느러미-엉겅퀴" "국화과의 두해살이풀. 높이는 1미터 정도이며, 잎은 어긋나고 지느러미 모양이다. 6월에 가지 끝에 붉은 자주색의 두상화(頭狀花)가 피고 열매는 수과(瘦果)를 맺는다. 연한 줄기와 어린잎은 식용한다. 유럽이 원산지로 야산에서 자라는데 아시아, 유럽 등지에 분포한다. ≒엉거시. (Carduus crispus)  "
