"word" "definition"
"이장" "진리를 깨치는 데 방해가 되는 두 가지 장애. 내장(內障)과 외장(外障), 구사론의 번뇌장과 해탈장(解脫障), 유식론의 번뇌장과 소지장, 원각경의 이장(理障)과 사장(事障), 금강경론(金剛經論)의 번뇌장과 삼매장(三昧障) 따위이다. "
