"word" "definition"
"음운^상통" "한 단어의 어떤 음소가 의미의 분화를 가져옴이 없이 비슷한 다른 음소로 교체되는 일. ‘님군>임금’, ‘올창이>올챙이’ 따위의 변화가 있다. ≒호전01(互轉)."
