"word" "definition"
"쓰-이다" "‘쓰다01[1]「1」’의 피동사."
"쓰-이다" "‘쓰다01[1]「2」’의 피동사."
"쓰-이다" "‘쓰다01[2]「1」’의 피동사."
"쓰-이다" "‘쓰다01[2]「2」’의 피동사."
