"word" "definition"
"감지금니대방광불화엄경-보현행원품" "고려 말기에, 감색의 종이에 금물로 쓴 화엄경. 당나라 반야(般若)가 한역한 보현행원품으로, 삼중대광(三重大匡) 영인군(寧仁君) 이야선불화(李也先不花)의 무병장수와 일가친척의 평온을 빌기 위하여 사경(寫經)한 금강경, 장수경, 미타경, 부모은중경, 보현행원품 가운데 하나이다. 국보 제235호. "
