"word" "definition"
"영구^동토" "지층의 온도가 연중 0℃ 이하로 항상 얼어 있는 땅. 전체 육지 면적의 20~25%를 차지하며 한대 기후에 해당하는 남북 양극 권내, 시베리아, 알래스카, 그린란드, 캐나다의 일부 지역에서 볼 수 있다."
