"word" "definition"
"병아리-방동사니" "사초과의 한해살이풀. 높이는 3~15cm이며, 잎은 뿌리에서 뭉쳐나고 좁고 긴 칼 모양이다. 8~10월에 연한 녹색 꽃이 산형(繖形) 화서로 피고, 열매는 수과(瘦果)를 맺는다. 밭이나 들의 습지에 나는데 한국, 일본, 중국 등지에 분포한다. (Cyperus hakonensis) "
