"word" "definition"
"연화-좌" "연꽃 모양으로 만든 불상(佛像)의 자리. 연화는 진흙 속에서 피어났어도 물들지 않는 덕이 있으므로 불보살의 앉는 자리를 만든다. ≒연대10(蓮臺)ㆍ연좌05(蓮座)ㆍ연화대「1」ㆍ화대04(華臺).  "
