"word" "definition"
"순종-실록" "조선 순종 재위 4년 동안과 퇴위 후 17년 동안의 역사를 기록한 실록. 1935년에 이왕직의 주관으로 오다 쇼고(小田省吾)  등이 펴냈다. 22권 8책. 일제 침략기에 일본인들이 주관하여 편찬하였기 때문에 일반적으로 조선왕조실록에 포함하지 않는다. "
