"word" "definition"
"삿포로" "일본 홋카이도(北海道) 이시카리(石狩) 평야 서남부에 있는 도시. 서비스 산업과 함께 맥주, 유업, 제당, 제마(製麻), 인쇄, 출판 따위의 공업도 발달하였다. 홋카이도 구의 구청 소재지이다."
