"word" "definition"
"윤락^행위^등^방지법" "예전에, 윤락 행위를 방지하여 국민의 풍기 정화와 인권의 존중에 기여함을 목적으로 하던 법률. 영리를 목적으로 성행위를 하는 윤락 행위와 유인 행위, 매개 행위 따위를 금지하였다. 2004년 ‘성매매 알선 등 행위의 처벌에 관한 법률’ 제정으로 폐지되었다."
