"word" "definition"
"한국^군사^정전^위원회" "1953년 7월 27일에 체결된 ‘한국 군사 정전에 관한 협정’의 실시를 감독하고, 위반 사건을 협의ㆍ처리하기 위하여 설치된 기구. 유엔군과 공산군 양측이 각각 다섯 명씩 임명하는 10명의 고급 장교로 구성하며, 본부는 판문점에 있다."
