"word" "definition"
"비누-풀" "패랭이꽃과의 여러해살이풀. 뿌리줄기는 흰색이고 굵으며, 잎은 두 개씩 마주 나고 버들잎 모양이다. 여름에 줄기 끝에서 연분홍색 또는 흰색의 꽃들이 많이 모여 핀다. 뿌리에는 사포닌이 들어 있어서 약으로 쓰고 가을에 캐서 말려 만성 피부병 치료제로 쓴다. 식물체와 잎은 비누 대용으로 모직물이나 견직물을 세탁하는 데 쓸 수 있다. 우리나라 각지에 분포한다. (Saponaria officinalis)"
