"word" "definition"
"돌조갯-과" "연체동물문 이매패강 돌조개목의 한 과. 껍질은 두꺼운 편이고 고운 갈색 털이 나 있다. 꼬막, 돌조개, 주름돌조개, 피조개 따위가 있다. (Arcidae) "
