"word" "definition"
"느낌-표" "문장 부호의 하나. ‘!’의 이름이다. 감탄문이나 감탄사의 끝에 쓰거나, 어구, 평서문, 명령문, 청유문에 특별히 강한  느낌을 나타낼 때, 물음의 말로 놀람이나 항의의 뜻을 나타낼 때, 감정을 넣어 대답하거나 다른 사람을 부를 때 쓴다. ≒감탄부ㆍ감탄 부호."
