"word" "definition"
"목형" "마편초과의 낙엽 관목. 높이는 2~3미터이며, 잎은 마주나고 가장자리에 톱니가 있기도 하다. 7~8월에 암자색 꽃이 원추(圓錐) 화서로 핀다. 줄기와 잎은 한약재로 쓴다. 중국이 원산지이다. (Vitex negundo var. cannabifolia)"
