"word" "definition"
"가리마" "예전에, 부녀자들이 예복을 갖추어 입을 때 큰머리 위에 덮어쓰던 검은 헝겊. 비단 천의 가운데를 접어 두 겹으로 만들고 그 속에 종이나 솜을 넣은 것으로, 앞머리의 가르마 부근에 대고 뒷머리 부분에서 매어 어깨나 등에 드리운다. ≒차액03(遮額). "
