"word" "definition"
"스타이렌^수지" "스타이렌을 중합하여 만드는 무색투명한 합성수지. 열에 의하여 가소성을 가지며 전기 절연성과 내약품성이 뛰어나다. 고주파 절연 재료, 이온 교환 수지, 장난감, 전기 기구, 화학 기구, 장신구 따위에 쓴다. ≒스타이롤 수지ㆍ스티렌 수지ㆍ스티롤 수지ㆍ폴리스타이렌ㆍ폴리스타이롤ㆍ폴리스티렌ㆍ폴리스티롤."
