"word" "definition"
"종다리-꽃" "앵초과의 여러해살이풀. 높이는 30cm 정도이며 몸 전체에 털이 있다. 잎은 뿌리에서 뭉쳐나며 잎자루가 길고 둥근 콩팥 모양이다. 7월에 자홍색 꽃이 산형(繖形) 화서로 피고 열매는 긴 타원형의 삭과(蒴果)를 맺는다. 한국의 함북 관모봉, 만주, 중국, 우수리강, 사할린 등지에 분포한다. (Cortusa matthioli var. pekinensis)"
