"word" "definition"
"동인-경" "중국 송나라 인종 때, 왕유덕(王維德)이 지었다고 전하는 침구서(鍼灸書). 우리나라에서 침술의 기본 교재로 삼았으며, 조선 시대 전의감에서 베풀던 의과 초시의 한 과목이었다."
