"word" "definition"
"호두-과자" "껍질을 벗긴 호두의 속살을 잘게 쪼개거나 갈아서 밀가루와 섞은 다음 호두알 모양으로 둥글게 구워 만든 방울떡. 충청남도 천안의 명물이다.  "
