"word" "definition"
"카드뮴" "주기율표의 12족인 아연족 원소의 하나. 아연과 함께 나는 흰 은빛 금속으로, 연성(延性)과 전성(展性)이 좋고 중성자를 흡수하는 능력이 있어서 도금, 합금, 원자로의 연쇄 반응 조절 따위에 쓴다. 원자 기호는 Cd, 원자 번호는 48, 원자량은 112.41."
