"word" "definition"
"목탁-수구리" "수구릿과의 바닷물고기. 몸의 길이는 250cm 정도이며, 등이 연한 갈색이고 때로 여러 크기의 흰 반점이 있다. 머리가 둥글고 주둥이가 목탁처럼 넓게 퍼져 있다. 날카로운 가시가 등과 어깨 부분에 있으며 난태생어이다. 한국, 일본, 중국, 필리핀, 아프리카, 홍해 등지에 분포한다. (Rhina ancylostoma)"
