"word" "definition"
"테르미도르의^반동" "프랑스에서 혁명력으로 테르미도르 9일, 곧 1794년 7월 27일에 국민 공회 안의 온건파가 일으킨 쿠데타. 이들이 공포 정치를 시행한 산악당의 혁명 정부를 무너뜨림으로써 프랑스 혁명의 과정이 보수화되었다. ≒테르미도르의 쿠데타."
