"word" "definition"
"보조기재" "해당 경기 종목의 기술을 빨리 익히기 위한 보조 운동에서 쓰는 기구. 권투 선수들이 쓰는 샌드백, 판공, 벽판, 펀칭 볼, 주먹 공 따위를 이른다. "
