"word" "definition"
"용양-순위사" "조선 시대에 둔 중앙 군사 조직인 십사(十司)의 하나. 태조 4년(1395)에 설치된 것으로 태종 9년(1409)에 용양시위사로 고쳤으며, 태종 18년(1418)에 용양사로 고쳤다가 세조 3년(1457)에 다시 용양위로 고쳤다."
