"word" "definition"
"난편^발생" "난자의 핵(核)은 없으나 정자의 핵만 있는  수정란의 조각에서 배(胚)가 발생하는 일. 자연 상태에서는 일어나지 않으나 실험실에서 인공적으로 유도할 수 있다."
