"word" "definition"
"황서" "중국 청나라의 왕부지가 편찬한 책. 원극(原極), 고의(古義), 재제(宰制), 신선(愼選), 임관(任官), 대정(大正), 이합의 7장으로 이루어졌다. 멸만흥한(滅滿興漢)을 외치는 혁명파의 애독서가 되었다."
