"word" "definition"
"스테롤" "스테로이드 핵을 가진 유기 알코올을 통틀어 이르는 말. 중성의 무색 고체로 물에 녹지 않고 유기 용매에 녹는다. 식물의 종자, 동물의 머릿골 신경, 척수, 쓸개즙, 혈장 따위에 들어 있다. 콜레스테롤, 에고스테롤 따위가 있다. ≒스테린."
