"word" "definition"
"쇠미역-사촌" "다시맛과의 갈조류. 길이가 1~2미터이며, 폭은 5~30cm로 누런 갈색 또는 어두운 갈색이다. 잎은 어려서는 쐐기 모양이고, 자라서는 달걀 모양이다. 한국의 중부 이북, 일본 북부, 사할린, 베링해 등지에 분포한다. (Costaria costata)"
