"word" "definition"
"라진" "제정 러시아의 농민 반란 지도자(1630?~1671). 1667년에 카자흐인과 빈농들을 모아 반란을 일으켜, 한때는 카스피해 서북부 일대를 점령하였으나 강력한 정부군에 패배하였다. 그 후 재기를 꾀하였으나 카자흐의 상층 계급에 잡혀 모스크바에서 처형되었다."
