"word" "definition"
"도깨비-바늘" "국화과의 한해살이풀. 높이는 50~100cm이며 줄기는 네모지다. 잎은 마주나고 깃 모양으로 갈라진다. 8~10월에 노란 꽃이 원추(圓錐) 화서로 피고 열매는 삭과(蒴果)이며, 갓털은 거꾸로 된 가시가 있어 다른 물체에 잘 붙는다. 줄기와 잎은 약으로 쓰거나 식용한다. 한국, 일본, 중국, 말레이시아, 아프리카 등지에 분포한다. ≒귀침초. (Bidens bipinnata) "
