"word" "definition"
"고양잇-과" "포유강 식육목(食肉目)의 한 과. 육식에 적합하도록 부드러운 근육과 날카로운 이와 발톱을 가지고 있으며, 몸의 크기는 다양해서 고양이에서 호랑이, 사자에 이르기까지 여러 종류가 있다. 살쾡이, 스라소니, 호랑이, 표범 따위가 이에 속한다. (Felidae)"
