"word" "definition"
"조림-하다" "해나 달 따위가 위에서 내리비치다."
"조림-하다" "신불(神佛)이 세상을 굽어보다."
"조림-하다" "임금이 백성을 굽어보고 보살펴 다스리다."
"조림-하다" "(높이는 뜻으로) 귀인이 방문하거나 일이 생긴 자리에 나오다."
