"word" "definition"
"정서-하다" "글씨를 흘려 쓰지 아니하고 또박또박 바르게 쓰다. ≒정사하다02「1」."
"정서-하다" "초(草) 잡았던 글을 정식으로 베껴 쓰다. ≒정사하다02「2」."
