"word" "definition"
"개구리-매" "수릿과의 새. 편 날개의 길이는 41cm, 꽁지의 길이는 25cm 정도이며, 어두운 적갈색에 검은 갈색 점무늬가 섞여 있다. 낮게 날아다니면서 뱀, 개구리, 물새 따위를 잡아먹는다. 봄과 가을에 우리나라를 지나가는 나그네새이다. 물가 등 습지에 사는데 한국을 비롯하여 아시아, 유럽, 아프리카 등지에 분포한다. 천연기념물 제323-3호. ≒궐매. (Circus aeruginosus) "
