"word" "definition"
"화학-암" "바닷물, 강물, 호수, 온천수 따위에 녹아 있는 물질이 화학적으로 침전하여 생기는 퇴적암. 석회암, 석고, 암염, 칼리암염 따위가 있다. ≒화학적 침전암."
