"word" "definition"
"동광" "구리를 캐는 광산. ≒동산06(銅山)ㆍ동점04(銅店)."
"동광" "구리가 든 광석. 적동석ㆍ황동석ㆍ유동석 따위가 있는데, 제련상(製鍊上)으로는 자연동광ㆍ황화 동광ㆍ산화 동광 따위로 나눈다. ≒구리광ㆍ동광석.
"
