"word" "definition"
"저생-식물" "바다, 늪, 하천, 호수 따위의 밑바닥에서 사는 식물을 통틀어 이르는 말. 조간대와 천해에 걸쳐 해수에 적응한 종자식물이 군락을 이루고 있다. 가래, 거머리말, 말무리, 솔이끼무리 따위가 있다. ≒저서식물."
