"word" "definition"
"이트륨-족" "희토류 원소 가운데 수산화물의 염기성이 비교적 약한 원소를 통틀어 이르는 말. 유로퓸, 가돌리늄, 터븀, 디스프로슘, 홀뮴, 어븀, 토륨 따위의 11가지 원소가 있다."
