"word" "definition"
"매스-컴" "신문, 영화, 잡지, 텔레비전 따위의 대중 매체를 통하여 대중에게 많은 정보를 전달하는 일. 또는 그 기관. ‘대중 언론’, ‘대중 언론 기관’, ‘대중 전달’, ‘대중 전달 기관’으로 순화."
