"word" "definition"
"아이오딘화^칼륨" "무색의 정육면체 결정. 햇빛에 쪼이면 아이오딘이 유리되어 누렇게 변한다. 살균제, 사진 현상액, 건판 제조 따위에 쓴다. 화학식은 KI. ≒아이오딘칼륨ㆍ아이오딘칼리ㆍ아이오딘화 포타슘ㆍ옥도가리ㆍ옥도칼륨ㆍ옥화 칼륨ㆍ옥화 포타슘ㆍ요오드칼륨ㆍ요오드칼리ㆍ요오드화 칼륨."
