"word" "definition"
"소립-자" "현대 물리학에서, 물질 또는 장(場)을 구성하는 데 가장 기본적인 단위로 설정된 작은 입자를 통틀어 이르는 말. 광양자, 전자, 양성자, 중성자, 중간자, 중성 미자, 양전자 따위이다. 이들은 여러 가지 상호 작용을 통하여 서로 전화(轉化)한다. "
