"word" "definition"
"수차" "한 점에서 나온 빛이 렌즈나 거울에 의하여 상(像)을 만들 때, 광선이 한 점에 완전히 모이지 아니하고 상이 흐려지거나 비뚤어지거나 굽거나 하는 현상. 예를 들면, 구면 수차ㆍ색 수차 따위가 있다."
