"word" "definition"
"점-양태" "양탯과의 바닷물고기. 몸의 길이는 20cm 정도이며, 등 쪽이 엷은 갈색, 배 쪽이 누런빛을 띤 백색이다. 등 쪽 옆면에 여섯 개의 흐릿한 검은 띠가 있고, 머리에 작은 점이 흩어져 있다. 머리에 많은 골질 돌기와 톱니 모양의 가시가 있는데 비늘이 작다. 한국 중남부, 일본, 대만, 남중국해 등지에 분포한다. (Inegocia japonica)"
