"word" "definition"
"임-백령" "조선 중기의 문신(?~1546). 자는 인순(仁順). 호는 괴마(槐馬). 진사와 문과에 계속 급제한 후 여러 벼슬을 거쳤으며, 1545년에 을사사화를 일으킨 후에 그 공으로 숭선 부원군이 되어 중국 명나라에 사신으로 갔다 오던 중 병으로 죽었다."
