"word" "definition"
"종교^음악" "종교적 제재를 바탕으로 만든 연주회용 음악."
"종교^음악" "종교 의식이나 포교의 필요에 따라 발달한 음악. 불교의 성명(聲明), 가톨릭의 성가(聖歌), 기독교의 찬송가 따위를 이른다."
