"word" "definition"
"찔끔" "액체 따위가 조금 새어 흐르거나 나왔다 그치는 모양. ‘질금01「1」’보다 센 느낌을 준다."
"찔끔" "비가 아주 조금 내렸다 그치는 모양. ‘질금01「2」’보다 센 느낌을 준다."
"찔끔" "물건 따위를 조금씩 흘리는 모양. ‘질금01「3」’보다 센 느낌을 준다."
"찔끔" "물건이나 돈 따위를 조금씩 쓰거나 나누어서 주는 모양. ‘질금01「4」’보다 센 느낌을 준다."
