"word" "definition"
"실용-주의" "19세기 후반 이후 미국을 중심으로, 실제 결과가 진리를 판단하는 기준이라고 주장하는 철학 사상. 행동을 중시하며, 사고나 관념의 진리성은 실험적인 검증을 통하여 객관적으로 타당한 것이어야 한다는 주장으로, 제임스, 듀이 등이 대표적이다. ≒실제주의ㆍ프래그머티즘."
