"word" "definition"
"주비^위원회" "정당의 창당 준비 위원회 결성을 준비하는 기구. 발기인 선정, 가칭 당명 결정, 발기 취지문 작성, 당사 마련 등의 기초 작업을 수행하며, 창당 준비 위원회가 구성되면 자동적으로 이에 흡수된다."
